129159.26	3341.4
312048.54	3199.48
225620.67	6641.54
378538.82	5170.51
125629.59	2176.88
290260.06	4970.18
28780.5	500.0
7556.83	2366.22
196043.06	2468.27
515156.66	6262.78
107249.84	4116.23
90854.19	1398.81
57588.62	828.93
288239.99	2834.49
212925.49	2123.67
66854.63	1440.01
48154.38	500.0
640606.17	6456.61
213915.07	2474.84
314519.89	5030.17
165552.39	2356.3
135659.28	3749.02
259465.11	5383.23
388177.35	3577.29
442799.0	5394.87
94955.16	1795.71
162236.78	2242.22
299134.75	5457.92
307198.37	4236.23
237579.11	4847.33
75665.32	5581.99
20732.78	6690.15
473860.34	6757.61
8520.68	3246.88
421361.79	4530.66
39034.82	2199.5
484124.22	5280.01
308864.85	7056.57
6212.72	500.0
288687.83	4680.15
298282.57	3310.9
128203.37	3662.83
314223.65	4952.76
344050.96	2935.83
382657.62	3915.82
439578.12	4201.43
291228.93	5761.36
391453.68	5235.57
39740.85	3488.08
216700.07	5520.03
99459.67	5976.36
123918.6	2198.84
16455.44	5958.86
318879.52	3197.44
550225.1	7253.31
239256.81	7495.27
157399.53	5265.41
409487.41	3459.94
640365.29	5464.47
507342.08	5479.67
35171.3	6630.23
183519.51	4568.81
382266.88	7226.86
427641.21	4031.2
83495.25	3970.64
88512.26	6467.34
14893.14	6841.59
175916.02	3140.63
261886.29	3378.42
23533.38	879.46
97027.39	3713.91
70754.7	4304.72
431602.73	4651.99
31312.0	864.94
436954.32	4508.92
5558.17	500.0
67885.18	3637.1
142437.1	4213.28
472608.87	5716.4
269678.81	6160.19
285897.95	3102.11
713031.43	8859.58
168860.98	3230.01
31147.96	500.0
150134.22	1273.71
71770.12	3590.12
10919.46	4898.58
284539.54	2664.18
587939.27	4926.69
55630.55	500.0
416796.02	5579.45
163619.79	6611.77
20516.74	1635.67
256755.04	3879.22
199104.89	2075.53
104691.21	3248.93
50178.18	3488.79
488308.98	7616.82
93757.15	1750.59
224269.32	2934.4
717523.53	6589.08
623861.32	5763.95
271106.86	3964.13
683218.61	5728.15
53293.75	640.84
126703.67	6536.16
321179.17	5618.77
18860.54	500.0
372948.86	4795.09
294043.33	4139.26
265972.87	3641.78
48203.61	508.49
199168.94	1944.33
463606.27	5783.89
243065.58	2275.02
312342.54	9986.12
225682.51	3855.94
807129.28	7192.09
264034.72	4955.54
183285.77	6703.9
230123.4	2684.73
217659.84	3514.51
101613.82	2720.87
110496.29	3173.83
57957.19	4256.89
34594.23	500.0
353719.24	3540.84
89037.82	1482.81
9620.46	1972.82
468006.87	4057.28
427254.27	3732.7
14098.68	6596.96
25519.42	500.0
99691.98	4808.85
499596.64	6084.93
409153.62	5331.35
165463.13	3408.01
240782.18	3989.56
46293.21	500.0
206895.55	2004.03
278270.26	3094.55
437678.02	6937.33
46846.68	5946.24
214448.73	3076.39
115945.91	1123.68
229318.43	2640.37
249209.25	5239.11
109736.93	1793.53
179757.71	1510.5
337639.15	3515.32
74532.09	3708.17
140230.43	3943.55
12337.83	2705.89
235055.34	2606.96
484562.86	6541.2
16867.03	5556.07
170012.88	7357.01
39580.32	2850.82
146386.36	2820.74
257228.46	2201.67
156717.78	1330.4
398734.72	6956.89
143589.74	5558.56
325080.35	3444.2
114662.8	4391.16
116532.37	2780.44
150293.45	1873.23
255878.58	5692.13
299337.04	3100.07
407305.69	5031.96
112263.66	2839.4
576764.62	4825.89
127618.12	1624.63
211864.44	4926.82
344508.0	6511.35
90037.68	1193.09
228075.14	4638.31
259621.36	4481.86
253643.57	6848.18
36653.5	1048.06
373011.79	3214.49
815088.91	8077.52
95297.12	2737.12
178698.43	3285.19
608930.02	6218.06
53573.43	5913.01
188681.45	2733.88
418601.85	4294.01
191821.53	2359.39
51518.11	2106.93
28293.01	500.0
34756.6	7735.82
328722.32	5930.48
189449.55	2146.42
75799.66	2514.5
296167.23	3594.96
41073.08	3768.25
563146.51	4749.82
49904.92	1809.77
634223.32	7478.48
391519.38	4459.33
202100.02	5682.96
214302.12	2026.56
455908.07	6199.14
215137.13	1978.04
67275.73	2210.68
378870.44	4680.59
541797.34	6021.08
147629.11	3213.68
33143.43	500.0
184541.3	1787.47
715449.14	5971.16
121460.52	2053.8
224264.43	4276.01
362224.41	3575.32
281919.43	2552.66
275182.61	4960.62
269752.69	6085.0
100002.42	7413.99
95014.06	5263.2
21605.24	3312.22
176193.04	3402.83
358037.92	3153.09
165231.18	3001.64
275354.39	4707.98
114057.88	1257.14
87743.39	2585.88
363926.65	3502.9
184068.48	1990.36
8263.53	3451.2
113534.2	3063.01
294742.15	3330.11
413008.43	3665.68
86586.33	2165.97
114918.32	4120.95
304586.03	5794.52
205183.14	3529.35
19890.05	500.0
252287.32	4018.23
101898.33	2676.43
502761.89	5202.3
135830.84	6633.07
51618.26	3919.33
29092.87	2483.92
425064.04	4647.56
399614.13	8815.25
513737.13	5636.33
220931.99	3626.01
981411.02	8817.58
247674.08	3601.88
53231.24	4902.82
102966.65	1324.14
162233.49	2922.81
324907.9	2716.09
392044.47	5891.54
846860.9	10227.99
324521.02	2963.13
323357.83	2872.13
489691.11	6885.66
383414.12	6097.48
325193.32	3388.27
122259.26	3189.57
492989.27	4135.28
101963.51	5279.04
240548.5	2589.71
172511.69	4697.8
15375.54	2183.57
457178.61	5292.63
101105.83	866.6
198974.51	4753.34
150209.78	3343.55
31448.7	2360.18
136898.78	4230.48
148149.46	4489.46
353323.08	5857.17
607552.54	5842.75
308826.21	3845.46
50206.31	2793.14
266280.95	4039.71
194065.72	4007.73
306919.88	2991.98
85062.5	3156.96
72946.94	1622.14
25702.36	4804.2
406759.51	4010.25
83377.88	3279.43
110817.72	1137.46
31087.25	4301.93
750078.06	6314.66
726595.92	7471.38
565097.17	5671.42
43402.02	4141.06
656074.98	6453.14
414723.68	5077.36
183030.22	2730.2
504955.14	6133.27
41973.95	834.6
15705.2	3293.2
297073.29	3117.63
533872.78	5050.35
656938.76	6554.17
195209.38	2944.2
255379.62	2164.13
114592.2	4939.8
342084.48	4298.22
349559.03	3296.19
25330.28	3950.87
143992.73	2966.31
449730.64	5318.07
498567.36	7590.82
251584.93	4519.83
112107.0	2354.94
77116.9	1601.36
83844.65	4902.13
656503.46	6259.96
40439.67	2496.07
397887.51	4174.2
713500.77	6056.67
419210.84	4344.05
57959.95	500.0
237707.04	2667.05
380527.87	5004.25
162766.98	5399.42
97554.94	3479.65
348247.88	3750.34
325164.75	5622.36
300845.35	5580.42
136054.15	2137.14
366208.34	3299.19
670260.94	5667.4
32069.67	500.0
108460.9	984.9
125561.06	2838.23
526495.41	4517.86
587621.99	4904.43
141998.84	2908.07
128734.29	5514.59
189738.13	3799.19
66846.55	3024.51
758858.52	7400.2
1013737.19	9779.53
378198.56	3162.59
731913.18	8487.15
310430.33	3926.65
183285.84	1531.08
478002.49	5195.32
313789.56	4490.43
138273.53	4198.75
494241.95	5461.79
6123.39	500.0
332305.22	5371.48
238547.11	3348.03
33489.54	500.0
60457.58	6265.34
319393.7	4139.37
166093.02	3371.21
39667.67	3434.72
234852.49	3181.36
555416.34	6020.88
715305.58	6557.24
209175.61	1815.94
186481.79	3508.67
33628.28	578.54
90554.64	1439.5
428046.69	3928.46
231772.27	3701.37
143165.84	2110.82
134180.68	4949.12
258442.31	5508.89
560673.64	5079.33
10882.78	3541.44
365867.75	5867.07
310656.31	4666.58
516600.21	4762.71
22644.98	3598.1
255429.66	5117.27
692364.33	5798.08
54397.71	2361.59
144906.77	5288.21
434312.65	4184.36
214449.57	4825.11
87222.5	2487.96
31725.77	2055.99
215220.77	1922.9
128004.47	2467.33
210013.79	4314.54
19921.17	1434.32
395925.54	3462.12
492669.48	6580.47
224969.01	3633.5
412765.64	8235.02
669431.56	5771.43
90319.67	1028.82
151803.44	4185.58
415991.28	3507.3
164742.22	3944.96
262366.36	5158.56
207982.95	2883.51
450585.33	3870.93
139085.4	7752.38
126619.85	5280.63
602830.49	7647.69
489923.36	4382.1
364623.85	3522.86
15855.34	3279.81
383621.5	3584.84
10759.35	1576.89
50180.76	5069.98
23970.11	4947.37
122917.36	2235.4
216872.61	4815.16
138286.17	3893.14
391076.63	6550.25
165956.41	4817.17
217899.78	2530.01
394164.13	4962.73
199233.79	4241.61
24371.76	3651.07
216326.31	6320.39
164214.24	6206.07
258654.74	3322.63
436910.61	7741.68
326111.71	5359.42
15905.51	7309.43
70238.26	773.98
497092.85	8894.57
704693.14	6177.08
342590.25	5211.79
360851.97	5038.88
152447.05	1936.28
328363.51	6237.54
199579.58	7814.69
181092.14	3814.55
266906.23	4034.22
241959.75	3375.26
185266.73	1750.94
91665.26	2252.63
115913.38	9494.46
511857.55	6678.65
255024.41	4492.14
89809.57	2122.64
390246.74	6172.83
313544.61	6045.83
289989.52	5292.79
38689.24	723.96
79979.11	3556.63
90084.05	1247.51
96641.79	4098.88
304390.77	2570.65
105538.32	2656.46
458471.61	6286.66
66129.42	916.92
175182.62	3881.97
699705.76	6227.55
64869.49	3901.82
34259.32	4118.4
12051.64	5753.92
304114.19	6488.18
320115.43	5869.17
491696.0	4590.66
153413.5	5461.69
399394.95	3744.19
512889.19	5301.66
15501.91	1035.86
233643.17	3097.44
67606.23	5105.6
477220.66	5493.5
64414.33	3854.86
269218.71	3364.57
15032.31	6345.68
33685.95	2721.62
57027.23	500.0
279308.29	4815.35
458461.81	7875.84
377134.39	5607.57
544689.84	5360.23
469331.57	3919.06
86341.87	1516.97
365166.01	3350.25
391638.18	4757.68
534874.42	4492.7
235102.63	2030.33
345873.09	3013.4
192428.28	2689.92
178802.86	3908.38
140159.15	4238.1
254977.2	5567.29
1222.99	500.0
275602.47	4448.64
169908.58	1829.67
46594.25	579.28
264331.86	4973.97
20006.65	9102.78
203423.94	3100.81
402527.96	5099.41
190155.71	3210.75
155646.41	4539.68
126606.23	3750.21
232120.69	4117.33
138251.04	6934.26
459008.06	4713.88
199639.16	2746.09
105154.4	4090.57
217704.39	4286.56
249933.41	6082.84
225018.28	2993.99
526507.9	5297.59
339244.82	3656.82
117424.25	5384.66
497110.41	5620.78
430137.21	4274.24
198026.48	6693.96
359568.82	7394.7
110669.67	3352.7
38102.46	500.0
458351.85	5843.89
48950.19	1357.38
65233.03	1684.03
146576.32	1870.06
327163.32	6508.35
253573.53	3916.31
38070.03	1558.24
325406.29	4226.54
83394.08	5810.23
143205.88	4946.09
233279.81	4099.18
115025.96	8000.13
122711.52	5286.49
157230.39	2769.06
193393.14	1732.8
599913.51	6329.54
82657.75	3927.94
192738.73	4281.57
153563.16	2550.18
216377.23	4986.2
221905.5	4296.57
96489.76	1140.08
507462.91	7123.37
329880.89	6084.28
266438.36	4694.28
367751.35	4926.28
444935.29	4252.34
333216.25	5110.7
24736.21	1606.86
129921.03	3582.92
134231.76	5643.17
535876.23	4474.27
157070.85	3930.29
272978.24	4690.62
759978.89	7121.41
90659.34	4610.56
117268.05	993.27
82579.66	1914.71
103020.78	1784.32
515426.34	4592.99
111451.88	2715.89
340293.74	3085.89
29309.12	1077.08
613561.31	5331.16
295716.52	3324.82
337348.66	4155.87
378700.65	4878.89
129931.56	5928.57
116051.46	3845.96
166916.78	3902.97
609976.68	5141.4
563001.68	5370.67
42297.6	590.44
634230.22	7850.49
14678.54	1775.57
232913.18	2081.78
279023.82	2517.33
152236.02	2191.38
237593.76	4128.83
108641.82	4544.89
373549.72	4473.23
70730.68	618.8
554818.48	5359.04
70857.43	4278.06
95863.07	2439.49
332864.09	5661.11
11597.13	2379.59
393893.0	3668.47
359918.46	3632.21
65707.56	3489.98
232353.98	2254.25
613967.17	5334.1
474335.38	4119.94
43685.66	5534.89
135276.23	3719.51
40984.78	500.0
181722.3	1987.71
497274.11	6242.63
114744.57	1906.08
399312.28	5614.79
12999.75	1546.75
157777.02	4052.61
499989.62	4463.7
43901.46	5725.53
607247.12	6845.02
15485.04	1056.34
484556.63	4095.92
135255.56	1133.45
279026.1	4673.8
380733.74	3500.43
42502.87	1339.68
179925.12	1871.72
210446.59	3409.59
159329.64	1654.01
491609.0	4534.19
471672.15	6403.71
426122.58	5029.58
5881.66	639.61
381242.01	5731.15
382316.4	6033.95
783543.75	7010.72
116511.25	1455.58
495247.59	5645.66
29106.83	6261.73
306280.04	5381.26
85913.56	2870.42
472097.24	4709.61
119444.76	3744.57
177318.68	3310.68
185083.49	3053.87
5237.53	500.0
325906.36	7474.38
526146.66	5493.57
249168.35	3580.09
90412.98	2800.04
254971.78	2197.62
118679.19	2064.77
255527.25	3507.95
164433.76	2600.37
262702.42	6845.26
316627.13	4284.93
33364.08	739.29
306867.66	6032.37
195695.97	2023.87
308644.42	4088.85
90823.26	1419.61
439738.61	4901.81
154884.91	4894.56
262124.87	2938.26
128364.78	5663.09
326261.44	5122.97
329452.1	4316.5
91077.16	1240.21
175566.96	3551.55
507544.42	4304.6
148690.24	1401.75
214332.1	7259.8
63917.98	3385.42
358920.13	4361.42
190197.25	4606.42
150130.7	6466.36
717791.07	6099.35
261610.76	4427.21
157296.73	6339.5
757900.71	6473.3
252399.09	2614.7
24492.14	2403.44
152534.36	1607.72
476798.74	5893.76
269384.46	4052.92
36759.21	3954.44
41188.98	2724.94
4614.88	2930.57
328573.46	3958.01
33592.12	3558.84
451435.86	8248.09
239174.65	3071.99
168498.26	4829.91
7324.29	3638.12
273219.14	4022.73
94308.59	3099.77
220675.28	3940.61
53249.1	4837.79
39937.4	1966.43
133837.31	5235.89
239528.37	5147.9
22616.02	10102.81
270337.46	5104.96
5049.69	500.0
51519.31	4631.48
34443.9	500.0
10518.34	3762.24
336690.2	3017.23
699652.31	5969.38
211538.83	4849.66
83196.32	1298.89
421839.28	5063.51
219919.17	4979.57
6056.81	3140.73
213469.1	5008.17
39627.01	1454.45
392236.94	4498.77
10789.01	2413.84
265394.63	2243.82
51240.34	5325.83
216932.21	3230.72
481231.53	6239.17
382902.33	3517.45
169195.27	4569.56
231538.8	3403.22
25935.59	500.0
235402.83	5916.64
186564.16	3351.64
614918.59	5604.47
223583.77	5769.0
192947.42	6173.05
79465.33	1816.48
831997.81	8369.97
28942.91	3324.6
271435.68	3673.87
160437.26	2942.38
395537.05	5088.77
505742.4	5125.35
123400.83	4905.68
491679.26	5288.87
15584.23	2418.23
126968.27	2621.24
277002.63	3514.35
85021.95	1245.16
60136.16	2332.52
49609.19	500.0
18583.74	3817.78
126684.97	1629.49
607047.82	6248.29
499937.89	4790.57
125024.56	4657.27
155795.58	2345.07
612834.14	5398.03
19779.51	500.0
33976.25	897.33
35156.77	8563.25
169658.57	4500.56
508029.94	6861.43
50204.91	1082.44
10426.69	2418.64
279896.55	4765.65
375652.75	3866.78
46786.01	3913.68
188079.03	5470.45
613202.36	6330.08
206852.37	3817.18
273655.75	3285.78
182924.85	1667.79
133560.86	3223.42
398431.53	6385.54
8814.0	500.0
169926.02	2269.02
270563.71	3176.05
218937.21	2641.22
115182.86	5354.81
171137.67	4518.39
359081.26	5768.09
259652.74	5644.79
69313.14	1171.74
477418.95	7745.57
242557.46	3435.29
317390.61	4929.9
457751.55	4025.63
231169.37	4301.5
116619.93	4261.57
347699.79	4164.31
129460.53	1123.86
6629.92	5405.91
215733.7	1892.46
154765.02	3779.42
154240.65	2562.36
115971.48	1835.91
85820.82	1342.61
56715.53	1324.42
214506.38	3742.92
658447.0	7763.14
34617.44	3195.73
113288.52	1227.03
392157.41	5449.99
689033.52	7186.5
208051.6	5396.91
246021.48	4127.16
688097.18	7296.68
313239.96	4090.9
802893.17	9490.48
697998.6	6418.19
639957.73	6771.69
223928.03	4897.05
317033.74	7416.33
10936.22	963.86
8020.49	1733.65
270603.15	3305.23
56744.65	1561.61
24739.32	5797.24
203294.47	1695.21
268399.34	3279.03
338930.86	5494.42
26921.62	1191.97
128819.49	1419.67
304954.58	3404.19
125586.35	6647.57
89273.81	906.95
686631.94	7177.46
31380.1	4119.13
191128.32	1647.84
95547.67	1785.15
269860.43	3749.82
200119.31	5824.36
409859.32	6221.26
212376.87	3667.17
33474.7	500.0
39466.91	850.78
344011.22	3713.19
172060.46	1487.3
276972.93	3331.52
284350.4	6617.6
544202.1	5438.94
35632.35	500.0
963842.87	8482.93
431853.88	7508.47
218333.05	2926.7
174164.87	6049.2
499931.37	4319.98
17562.17	500.0
546392.45	4649.38
93059.24	6894.94
248917.26	5994.73
121151.6	2783.45
57033.46	2292.01
388109.82	3721.62
97362.95	2381.26
80968.12	2752.48
188554.16	6193.8
203868.36	4785.49
128732.64	3273.59
152983.99	1611.76
307311.51	2993.23
73170.01	1112.19
54637.64	1642.64
816822.53	7413.02
665940.4	7298.25
82436.56	5294.79
146425.81	7563.89
209808.41	2512.89
44072.03	645.3
397812.46	5949.93
295760.3	3921.28
65311.6	6369.07
482297.1	6374.45
257948.16	7740.55
34897.41	500.0
441985.55	6397.64
264946.59	2279.71
442424.39	4435.74
214667.3	6636.76
45949.75	4080.16
62654.61	6082.94
21411.1	3955.33
275283.9	6775.38
26601.18	500.0
479885.26	5170.34
186310.97	6307.1
35277.13	5517.18
25488.54	500.0
463768.65	5453.98
7739.32	5171.86
603376.52	5546.92
81680.94	2899.11
246479.32	2933.19
453886.4	6121.92
735867.26	6838.25
914322.11	8137.11
21162.97	4469.66
301977.13	3525.91
241708.3	2899.15
305414.12	2921.38
20666.38	1131.47
509241.15	4584.57
234342.98	2986.12
314108.19	3445.53
252233.32	2237.7
12834.2	653.61
395785.14	3849.78
528661.49	5169.35
124945.7	3896.79
568592.62	5732.94
19307.44	2121.0
269910.31	5550.32
403274.27	4885.89
157741.64	5136.71
339651.16	4038.11
452810.94	4129.06
199207.56	5578.06
407479.09	5818.77
41409.62	4870.33
218784.24	5433.58
305948.54	5121.09
136280.48	4767.13
23484.93	6559.89
110323.25	1909.38
49250.77	688.19
123038.41	1706.31
9887.94	734.56
139562.05	2848.82
104657.4	3108.02
388741.88	6132.25
61774.1	792.22
15115.26	500.0
90090.32	4310.43
232519.81	2057.4
13280.7	6244.66
178655.02	4424.55
299007.72	3622.31
520580.87	7009.81
75580.39	977.91
349942.54	7818.05
85523.95	5288.59
409027.46	5299.87
750539.23	6358.37
490706.96	5949.32
92349.37	1876.13
47579.88	3336.81
570993.74	6596.62
95273.01	2669.49
6962.83	5030.83
75666.72	3655.63
692319.45	6796.0
13176.45	3325.44
126793.51	4292.87
223783.36	4903.17
521148.94	7781.12
89186.38	5760.65
356806.88	4023.61
42764.77	5144.07
436154.31	3867.86
48523.74	3727.32
379077.7	3341.96
291370.49	6429.87
3606.87	500.0
126245.1	2011.4
278236.53	5785.88
289622.17	2427.11
6629.67	3472.68
123701.67	5409.09
9016.7	500.0
891477.47	7819.2
406227.46	4222.76
8749.56	3855.77
477001.01	6310.4
573208.72	5670.0
22404.33	500.0
599085.13	6145.74
47264.93	5620.49
241954.37	2057.52
35352.96	500.0
230376.56	3994.38
94278.51	4149.93
90586.77	2060.83
416090.42	6006.62
97484.12	3137.88
9127.09	2267.87
473205.44	4911.64
507951.83	6707.83
325027.05	5860.46
446437.75	5810.1
882118.32	9196.03
247829.43	2134.55
487970.2	7008.57
185293.05	6163.56
158099.17	4288.48
43578.92	3914.81
135745.02	2944.13
421045.03	5829.81
132881.52	2716.47
261907.23	3925.25
205863.72	4462.63
576479.62	5244.12
19072.28	500.0
66272.01	1879.83
281531.94	3762.65
360877.23	6737.62
234371.28	4312.12
65012.72	6344.45
53672.5	4759.83
290928.87	6183.65
292628.14	4593.93
58053.57	1636.1
114431.75	1775.71
313924.28	4128.93
218243.95	4054.11
450124.48	4536.58
9960.3	500.0
640915.89	5856.98
14232.78	5418.73
560947.71	5448.82
225081.4	5027.12
203760.77	3521.88
117958.64	3018.23
490618.22	5224.21
57863.25	1984.46
121039.62	3539.97
612627.34	5276.48
343791.19	4213.47
194737.99	1821.23
407134.28	6397.86
200499.38	1792.06
403170.89	5928.51
33117.98	1306.98
528121.46	5447.83
393136.28	3557.08
533778.86	6334.67
57178.87	5716.85
151078.35	1288.0
243222.22	4331.53
437045.4	6137.68
581393.03	7334.95
137828.07	3093.94
431439.04	4296.77
155928.6	3115.07
445892.94	3794.15
222223.77	2221.2
340109.13	6136.62
71725.09	3227.5
557986.12	7176.68
427671.95	5641.37
107733.39	1436.8
328501.69	5518.43
347906.69	3728.07
164097.47	3073.54
56928.62	2246.17
16819.07	500.0
409573.17	3548.51
99672.09	4407.23
382050.67	4580.24
139148.99	2188.62
139763.64	3801.8
65483.92	2162.39
63634.36	874.52
747723.55	7269.48
759851.9	7431.08
10548.51	1102.82
649960.55	5441.41
439479.41	4133.82
584118.69	6671.82
204151.31	2012.2
55442.43	5684.25
53598.95	2820.42
556244.96	5271.29
200087.15	2348.74
606501.01	6971.93
519579.17	4454.73
102862.79	4047.65
95616.07	7046.61
457091.44	6766.1
103366.22	6446.96
52359.03	1302.54
212513.45	4026.66
60342.62	1915.97
10431.61	3986.54
91611.63	2259.33
367362.63	6102.39
383894.44	4416.34
356513.34	3056.8
50699.88	625.87
547536.89	5168.04
27703.57	2564.28
113491.38	3139.75
2962.11	500.0
139041.0	3316.36
131434.99	3192.26
366557.44	6145.87
394890.31	4882.67
359198.23	3471.58
419064.06	4041.03
33502.7	1647.76
214174.79	4121.95
19947.13	1496.74
251149.04	2405.39
191205.0	3496.64
176253.59	1512.31
19581.66	1178.95
27495.51	1371.59
56471.23	1638.47
301486.48	5081.01
164685.24	4209.26
559630.15	5024.59
254055.62	4996.57
574739.42	5217.74
30314.76	3741.56
8717.51	3800.11
563170.33	5461.78
23150.81	3658.65
58526.09	2409.46
310576.73	7231.04
147697.28	7144.83
73280.5	2099.58
446749.06	5146.17
40749.05	630.36
34657.44	500.0
9344.56	4693.36
270043.36	5619.73
178882.11	9428.31
78950.18	6763.22
388109.91	4971.49
222613.49	4491.04
159334.79	7341.31
563567.33	7004.06
390238.65	4294.63
59340.53	4118.24
76681.25	2898.81
257853.47	5651.07
118153.61	2863.69
309246.19	2641.32
82408.53	6218.02
329911.95	3746.48
244302.72	4672.08
143371.82	4194.91
336337.86	7799.04
130180.99	3679.07
629876.73	5451.03
32481.24	500.0
266243.1	4302.9
538765.37	8108.85
153962.94	4025.24
55294.48	3046.21
47817.29	3857.74
31046.15	1886.38
113453.75	7109.58
416636.57	4109.97
55928.23	2072.24
54952.64	9637.27
749184.45	6274.44
4785.44	984.8
219354.24	5911.85
39122.43	2831.98
132036.06	4003.23
378477.37	3441.05
88825.87	1429.56
193362.52	4572.39
132325.45	3189.91
821343.93	8667.74
337703.53	3346.29
16795.53	747.16
26253.08	5102.9
33728.91	4544.78
60460.0	3934.27
446719.12	5832.3
74506.14	5722.22
104232.99	5564.07
567802.01	7008.18
163613.27	2219.6
97430.41	4426.19
51678.86	1003.7
101299.83	2402.19
101273.14	1235.04
657949.73	6706.31
45064.11	3387.51
234694.61	2320.42
59659.29	4040.7
577281.82	8602.58
443432.64	5192.6
7790.12	3671.63
256239.04	5823.9
754372.65	6628.47
703978.06	6086.25
189126.22	2524.9
757952.64	6638.89
108874.59	3377.54
436528.71	7338.8
324938.46	4275.45
613822.28	6782.96
336508.43	5368.45
5023.46	4072.91
35044.2	3423.17
240880.43	3100.01
19989.33	3764.49
524634.31	7527.12
